bleu,p,bp,lr,rl,pl
0.0,,0.10063086126975215,0.30337078651685395,89,27
0.0,,0.824496438862029,0.8382352941176471,68,57
0.0,,0.1606428937801398,0.35353535353535354,99,35
0.0,,0.876710058453612,0.8837209302325582,86,76
0.0,,0.36787944117144233,0.5,92,46
0.0,,0.636600548054484,0.6888888888888889,90,62
0.0,,0.7351414805916845,0.7647058823529411,85,65
0.0614,,0.9856117608207142,0.9857142857142858,70,69
0.0637,,0.8824969025845955,0.8888888888888888,81,72
0.0,,0.2588901725686173,0.42528735632183906,87,37
0.0,,0.5913047584123489,0.6555555555555556,90,59
0.0,,0.18531201894342228,0.3723404255319149,94,35
0.0132,,0.09136825842348668,0.29473684210526313,95,28
0.0,,0.14499812281357785,0.3411764705882353,85,29
0.0,,0.729212952525235,0.76,75,57
0.0,,0.3141468469837144,0.4634146341463415,82,38
0.0,,0.3088189796880199,0.45977011494252873,87,40
0.0,,0.18458316238656206,0.3717948717948718,78,29
0.0,,0.8187307530779819,0.8333333333333334,84,70
0.0,,0.6319048857180976,0.6853932584269663,89,61
0.0,,0.10339168156442907,0.3058823529411765,85,26
0.0,,0.26994857272252204,0.4329896907216495,97,42
0.0,,0.15822297604949842,0.3516483516483517,91,32
0.0,,0.5301393488606666,0.611764705882353,85,52
0.0,,0.21321493331446215,0.39285714285714285,84,33
0.0,,0.8824969025845955,0.8888888888888888,90,80
0.0,,0.645648526427892,0.6956521739130435,92,64
0.0,,0.9108898197456122,0.9146341463414634,82,75
0.0346,,0.9753099120283325,0.975609756097561,82,80
0.0,,0.7982351005722584,0.8160919540229885,87,71
0.0,,0.08761679210658638,0.2911392405063291,79,23
0.0,,0.3219582715376759,0.46875,96,45
0.0,,0.4987490707622946,0.5897435897435898,78,46
0.0,,0.10744574776375677,0.30952380952380953,84,26
0.0,,0.8485900219960868,0.8589743589743589,78,67
0.0,,0.3522274099927112,0.48936170212765956,94,46
0.0,,0.7732577404831906,0.7954545454545454,88,70
0.0899,,0.4584060113052236,0.5617977528089888,89,50
0.0,,0.9235360401036119,0.9263157894736842,95,88
0.0,,0.7128661967922724,0.7471264367816092,87,65
0.0,,0.3580699118939488,0.49333333333333335,75,37
0.0,,0.974684913708152,0.975,80,78
0.0,,0.7097395956891254,0.7446808510638298,94,70
0.0,,0.6376281516217733,0.6896551724137931,87,60
0.0,,0.9394130628134758,0.9411764705882353,68,64
0.0,,0.5748929504937846,0.6436781609195402,87,56
0.0,,0.10228420671553744,0.3048780487804878,82,25
0.0,,0.22313016014842982,0.4,95,38
0.0297,,0.6941415580919374,0.7325581395348837,86,63
0.0263,,0.4493289641172217,0.5555555555555556,81,45
0.0,,0.8526379285806472,0.8625,80,69
0.0,,0.8187307530779819,0.8333333333333334,78,65
0.0,,0.7956694616416928,0.813953488372093,86,70
0.0,,0.413242401248883,0.5308641975308642,81,43
0.0,,0.17501962948608163,0.3645833333333333,96,35
0.0,,0.788127627745311,0.8076923076923077,78,63
0.0,,0.5469224412808696,0.6236559139784946,93,58
0.0,,0.4458858472053965,0.5531914893617021,94,52
0.0,,0.049787068367863944,0.25,80,20
0.0,,0.48954165955695317,0.5833333333333334,96,56
0.0,,0.20316232275153173,0.3855421686746988,83,32
0.0,,0.2635971381157267,0.42857142857142855,84,36
0.0,,0.7982351005722584,0.8160919540229885,87,71
0.0,,0.02144839925588929,0.20652173913043478,92,19
0.0,,0.007146186147096965,0.16831683168316833,101,17
0.0,,0.8809445777387952,0.8875,80,71
0.0,,0.3365902752065637,0.4787234042553192,94,45
0.0,,0.7094369994047786,0.7444444444444445,90,67
0.038,,0.50041992036057,0.5909090909090909,88,52
0.0,,0.751477293075286,0.7777777777777778,90,70
0.0,,0.04747181807884439,0.24705882352941178,85,21
0.0,,0.16179445082910107,0.35443037974683544,79,28
0.0,,0.7165313105737893,0.75,84,63
0.0,,0.7019829564262411,0.7386363636363636,88,65
0.0,,0.6529664637665595,0.7011494252873564,87,61
0.0,,0.9097416739108254,0.9135802469135802,81,74
0.0,,0.7939226578179512,0.8125,80,65
0.0,,0.5902124469774248,0.6547619047619048,84,55
0.0,,0.3464558103300574,0.4854368932038835,103,50
0.0,,0.7303103382513573,0.7608695652173914,92,70
0.0,,0.11670006903291094,0.3176470588235294,85,27
0.0,,0.8046150583253528,0.8214285714285714,84,69
0.0,,0.375964381713319,0.5054945054945055,91,46
0.0,,0.11320313394481289,0.3146067415730337,89,28
0.0,,0.7930380644189127,0.8117647058823529,85,69
0.0,,0.9753099120283325,0.975609756097561,82,80
0.0,,0.5101365096615281,0.5977011494252874,87,52
0.0,,0.6843332004383633,0.725,80,58
