r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
2.63,2.6,2.6100000000000003,0.0,0.0,0.0,2.63,2.6,2.6100000000000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.17,1.11,1.7500000000000002,0.0,0.0,0.0,4.17,1.11,1.7500000000000002
6.0,4.0,4.8,2.04,1.35,1.63,6.0,4.0,4.8
8.82,3.45,4.96,3.0300000000000002,1.16,1.68,8.82,3.45,4.96
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.120000000000001,5.970000000000001,8.0,3.1199999999999997,1.52,2.04,9.09,4.4799999999999995,6.0
4.0,2.63,3.17,2.04,1.3299999999999998,1.6099999999999999,4.0,2.63,3.17
8.51,5.88,6.959999999999999,2.17,1.49,1.77,4.26,2.94,3.4799999999999995
2.74,2.67,2.7,0.0,0.0,0.0,2.74,2.67,2.7
1.4500000000000002,1.39,1.4200000000000002,0.0,0.0,0.0,1.4500000000000002,1.39,1.4200000000000002
9.62,7.35,8.33,0.0,0.0,0.0,7.6899999999999995,5.88,6.67
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.7,2.3800000000000003,2.53,0.0,0.0,0.0,2.7,2.3800000000000003,2.53
10.42,5.949999999999999,7.580000000000001,4.26,2.41,3.08,8.33,4.760000000000001,6.0600000000000005
4.760000000000001,2.6,3.36,0.0,0.0,0.0,4.760000000000001,2.6,3.36
9.68,6.59,7.84,3.2800000000000002,2.22,2.65,8.06,5.489999999999999,6.54
3.85,3.17,3.4799999999999995,1.96,1.6099999999999999,1.77,3.85,3.17,3.4799999999999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.7,4.88,6.25,4.44,2.4699999999999998,3.17,8.7,4.88,6.25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.08,2.67,3.2300000000000004,0.0,0.0,0.0,4.08,2.67,3.2300000000000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.16,5.489999999999999,7.75,2.7,1.11,1.5699999999999998,13.16,5.489999999999999,7.75
16.220000000000002,7.89,10.620000000000001,2.78,1.3299999999999998,1.7999999999999998,13.51,6.58,8.85
1.43,1.37,1.4000000000000001,0.0,0.0,0.0,1.43,1.37,1.4000000000000001
1.59,1.18,1.35,0.0,0.0,0.0,1.59,1.18,1.35
4.44,3.17,3.6999999999999997,2.27,1.6099999999999999,1.8900000000000001,4.44,3.17,3.6999999999999997
