bs_p,bs_r,bs_f
76.92,64.08,69.91000000000001
56.120000000000005,64.67,60.089999999999996
74.11999999999999,67.54,70.67999999999999
69.41000000000001,61.82,65.4
81.04,65.5,72.44
88.6,67.57,76.67
65.23,64.66,64.94
58.36,57.099999999999994,57.730000000000004
63.959999999999994,65.38000000000001,64.66
96.36,90.25999999999999,93.21000000000001
75.56,64.60000000000001,69.65
72.26,65.42,68.67
68.37,62.25000000000001,65.16999999999999
72.57000000000001,72.84,72.71
79.63,66.88,72.7
68.57,63.449999999999996,65.91
67.73,64.05,65.83
76.73,61.86000000000001,68.49
72.52,62.86000000000001,67.35
55.37,56.06,55.71
75.82,64.22,69.54
60.67,62.260000000000005,61.46
48.77,52.96999999999999,50.78
74.11,70.06,72.03
56.779999999999994,54.16,55.44
88.23,68.87,77.36
47.5,58.4,52.39
70.27,66.53999999999999,68.35
70.52000000000001,61.63999999999999,65.78
65.24,64.84,65.03999999999999
59.709999999999994,63.56,61.57
85.75,75.92999999999999,80.54
59.67,60.4,60.029999999999994
61.660000000000004,62.03999999999999,61.85000000000001
58.08,52.11,54.93
56.67,62.7,59.53000000000001
88.97,71.89,79.52
86.49,76.75,81.33
75.39,62.970000000000006,68.62
55.42,57.38999999999999,56.38999999999999
78.8,81.07,79.92
51.11,51.300000000000004,51.21
70.89,57.599999999999994,63.56
73.98,66.53999999999999,70.06
62.71,52.6,57.21000000000001
58.199999999999996,55.71,56.93
90.97,83.91,87.3
87.82,77.02,82.06
62.11,69.22,65.47
70.56,59.51,64.56
67.75,65.36,66.53999999999999
67.15,62.38,64.68
73.88,75.02,74.45
80.44,70.61,75.21
71.75,66.44,68.99
79.3,63.580000000000005,70.58
45.769999999999996,46.01,45.89
70.73,69.36,70.04
54.48,58.24,56.3
48.04,57.63,52.400000000000006
78.95,66.32000000000001,72.09
57.34,56.720000000000006,57.03
83.74000000000001,66.82000000000001,74.33
60.95,62.57,61.75000000000001
52.61,58.269999999999996,55.28999999999999
64.34,63.05,63.690000000000005
64.45,62.28,63.349999999999994
66.99000000000001,66.16,66.58
71.52,63.11,67.05
67.01,61.970000000000006,64.39
85.82,92.44,89.01
68.8,63.46000000000001,66.02
52.400000000000006,58.78,55.400000000000006
66.67,77.9,71.85000000000001
69.72,67.09,68.38
75.89,67.25,71.31
58.53,60.370000000000005,59.440000000000005
63.99,59.07,61.42999999999999
68.83,64.45,66.57
62.62,59.98,61.27
78.43,65.12,71.16
78.68,70.11,74.14
80.08999999999999,65.0,71.76
84.32,84.97,84.65
74.64,71.46000000000001,73.00999999999999
56.88999999999999,55.81,56.34
63.970000000000006,64.39,64.18
73.64,64.39,68.7
73.49,62.43,67.51
68.56,71.83,70.16
69.04,63.1,65.94
71.81,64.66,68.05
76.38000000000001,69.17999999999999,72.6
70.53,60.69,65.24
84.37,73.82,78.74
71.73,65.36999999999999,68.4
68.17999999999999,59.150000000000006,63.349999999999994
58.199999999999996,55.00000000000001,56.56
77.68,76.35,77.01
71.19,63.11,66.91
83.5,70.91,76.69
75.68,58.599999999999994,66.05
67.69,62.660000000000004,65.08
69.76,60.760000000000005,64.95
85.21,73.04,78.64999999999999
78.21000000000001,77.62,77.91
82.35,75.16000000000001,78.59
62.739999999999995,61.11,61.91
67.67999999999999,62.51,64.99000000000001
53.7,60.62,56.95
45.92,51.44,48.53
60.980000000000004,62.980000000000004,61.96
80.23,65.42999999999999,72.08
64.71000000000001,64.53999999999999,64.62
83.49,87.52,85.45
60.99,61.67,61.33
74.59,67.32000000000001,70.77
68.45,63.88,66.09
54.169999999999995,56.169999999999995,55.15
75.08,64.25,69.24
47.370000000000005,55.78999999999999,51.239999999999995
64.5,56.940000000000005,60.480000000000004
56.49999999999999,55.67999999999999,56.089999999999996
63.27,63.11,63.190000000000005
81.17999999999999,70.72,75.59
90.73,63.080000000000005,74.42
61.42999999999999,60.540000000000006,60.980000000000004
73.34,63.54,68.08999999999999
73.92999999999999,68.15,70.92
67.86999999999999,62.470000000000006,65.06
55.43,54.93,55.17999999999999
52.38,53.82,53.09
51.31,57.120000000000005,54.059999999999995
83.45,62.55,71.5
70.39999999999999,62.96000000000001,66.47
54.35,57.92,56.08
60.870000000000005,62.27,61.56
68.15,61.38,64.59
76.44999999999999,70.23,73.21
67.88,59.650000000000006,63.5
67.53,63.59,65.5
63.3,55.43,59.11
87.77000000000001,80.22,83.83
68.25,64.82,66.49000000000001
74.66000000000001,69.39999999999999,71.93
80.25999999999999,67.80000000000001,73.5
63.480000000000004,61.68,62.57
69.01,66.83,67.9
74.47,66.97,70.52000000000001
65.38000000000001,53.66,58.940000000000005
86.6,63.1,73.00999999999999
75.27000000000001,57.95,65.48
75.36,66.86999999999999,70.86
85.18,69.34,76.44999999999999
59.72,61.08,60.39
61.29,54.059999999999995,57.45
64.55,59.35,61.839999999999996
52.18000000000001,58.87,55.33
86.0,67.28,75.49
90.28,89.31,89.79
69.32000000000001,64.07000000000001,66.59
73.86,52.75,61.53999999999999
73.99,69.36,71.6
62.2,57.49999999999999,59.760000000000005
76.17,61.89,68.28999999999999
66.86,62.029999999999994,64.36
82.17999999999999,87.41,84.72
73.02,65.4,69.0
62.18,75.5,68.19
87.71,70.77,78.33
70.59,61.24000000000001,65.58
61.14000000000001,61.79,61.46
73.9,68.62,71.16
89.45,89.29,89.37
67.75,63.59,65.61
57.07,61.339999999999996,59.13
57.67,56.88999999999999,57.28
62.53999999999999,60.940000000000005,61.73
62.88,63.849999999999994,63.36000000000001
71.17999999999999,60.69,65.52
53.300000000000004,54.96,54.120000000000005
79.24,63.75999999999999,70.66
73.63,64.14999999999999,68.56
64.41,63.99,64.2
74.41,65.23,69.52000000000001
72.85000000000001,63.42,67.81
80.32000000000001,68.0,73.65
77.83,69.8,73.6
82.5,66.81,73.83
72.63,67.75999999999999,70.11
72.37,67.58999999999999,69.89999999999999
76.55,63.5,69.42
67.05,65.68,66.36
79.72,68.99,73.96000000000001
66.08000000000001,64.53,65.29
67.36,70.98,69.12
85.85000000000001,75.53,80.36
65.53999999999999,57.24,61.11
51.300000000000004,58.709999999999994,54.76
68.53,63.99,66.18
67.77,60.57,63.970000000000006
59.699999999999996,57.269999999999996,58.46
79.14999999999999,68.16,73.24000000000001
76.94,65.34,70.67
69.01,62.150000000000006,65.4
68.51,64.29,66.34
58.440000000000005,72.67,64.78
64.85,57.79,61.12
64.75999999999999,60.150000000000006,62.370000000000005
64.22,59.91,61.99
73.0,66.96,69.85
82.67,86.35000000000001,84.47
54.339999999999996,52.14,53.22
60.01,60.35,60.18
58.099999999999994,56.230000000000004,57.15
78.86,67.85,72.94
78.42,68.83,73.31
86.44,89.75,88.07000000000001
78.36,66.91,72.18
59.4,54.43,56.81
70.50999999999999,72.63,71.56
73.55000000000001,63.38,68.08999999999999
90.96,84.16,87.42999999999999
61.919999999999995,62.28,62.1
86.31,75.02,80.27
57.47,57.58,57.52
72.56,70.74000000000001,71.64
72.89,62.239999999999995,67.14
81.43,79.51,80.46
90.78,84.1,87.31
67.92,64.3,66.06
90.79,80.13,85.13
49.730000000000004,50.2,49.96
66.13,62.68,64.36
71.39999999999999,65.94,68.56
52.400000000000006,53.49,52.94
68.86,60.67,64.51
68.7,67.91,68.30000000000001
59.089999999999996,56.48,57.76
67.21000000000001,63.04,65.06
47.74,52.61,50.06
56.989999999999995,58.67,57.82000000000001
74.92999999999999,66.75,70.6
56.089999999999996,52.65,54.31
64.21,62.519999999999996,63.349999999999994
62.43,73.36,67.45
86.24000000000001,70.47,77.56
64.74,64.47,64.60000000000001
46.2,49.75,47.910000000000004
74.03,65.12,69.28999999999999
50.99,57.99999999999999,54.269999999999996
68.22,84.34,75.42999999999999
56.24,59.36,57.76
61.92999999999999,62.25000000000001,62.09
43.919999999999995,62.53999999999999,51.6
67.64,64.52,66.03999999999999
63.77,60.419999999999995,62.050000000000004
72.66,65.81,69.07
60.34,61.260000000000005,60.8
66.88,62.870000000000005,64.81
61.29,63.72,62.480000000000004
55.24,53.900000000000006,54.559999999999995
47.13,50.81,48.9
76.92999999999999,73.16,75.0
72.11,65.55,68.67
63.660000000000004,55.44,59.27
58.51,62.63999999999999,60.5
69.15,62.19,65.49000000000001
72.92,61.27,66.59
61.629999999999995,60.0,60.8
88.75999999999999,83.54,86.07000000000001
69.66,60.73,64.89
76.2,69.35,72.61
73.38,65.12,69.0
69.19999999999999,62.57,65.71000000000001
68.67999999999999,66.11,67.36999999999999
75.36,65.94,70.33
70.72,79.52,74.86
82.65,65.74,73.22999999999999
72.34,66.9,69.51
57.42,55.669999999999995,56.53
68.97,58.87,63.519999999999996
56.98,61.19,59.01
69.56,72.86,71.17
70.26,62.49,66.14999999999999
72.5,77.64999999999999,74.99
69.49,60.089999999999996,64.45
96.09,88.58,92.17999999999999
77.96,64.81,70.78
68.43,70.02000000000001,69.22
70.07,61.650000000000006,65.59
83.42,66.08000000000001,73.74000000000001
47.13,49.68,48.370000000000005
80.58999999999999,69.86,74.83999999999999
66.03,60.760000000000005,63.28
69.22,62.49,65.68
72.37,68.58,70.42
58.79,60.209999999999994,59.489999999999995
82.84,65.2,72.97
53.52,54.230000000000004,53.87
78.55,64.56,70.87
86.88,85.03,85.95
56.47,56.330000000000005,56.39999999999999
75.64,69.98,72.7
83.7,69.22,75.77000000000001
71.98,64.14999999999999,67.84
83.04,65.96,73.52
56.910000000000004,67.17999999999999,61.62
84.39999999999999,65.88000000000001,74.0
69.17999999999999,64.45,66.73
64.38000000000001,59.77,61.99
70.93,66.71000000000001,68.76
76.42999999999999,59.85,67.13
73.69,67.25,70.32000000000001
68.02,58.52,62.91
75.37,67.31,71.11
55.53,53.410000000000004,54.449999999999996
61.370000000000005,61.62,61.5
82.43,71.19,76.4
53.169999999999995,53.13,53.15
64.25,63.94,64.1
92.25999999999999,94.07,93.15
70.46,61.17,65.49000000000001
78.41,64.22,70.61
71.84,60.38,65.62
65.31,58.730000000000004,61.839999999999996
72.23,80.15,75.98
74.8,68.47,71.49
97.88,92.32000000000001,95.02000000000001
60.760000000000005,63.78,62.23
77.19,67.77,72.17
75.83,62.51,68.53
76.3,62.79,68.89
61.7,60.629999999999995,61.160000000000004
73.72,60.029999999999994,66.17
67.84,60.12,63.739999999999995
77.02,60.760000000000005,67.93
56.3,60.45,58.3
83.66,74.94,79.06
73.9,63.22,68.15
88.08,82.85,85.39
88.24,82.47,85.26
80.80000000000001,73.77,77.13
70.5,61.17,65.5
86.05000000000001,71.57,78.14999999999999
51.54,50.96000000000001,51.24999999999999
75.41,68.97999999999999,72.05
70.62,65.16999999999999,67.78999999999999
76.2,67.43,71.55
74.33,65.58,69.67999999999999
60.940000000000005,58.46,59.68
70.67999999999999,66.57,68.56
69.32000000000001,72.78999999999999,71.02000000000001
55.14,63.01,58.81999999999999
74.79,62.39,68.03
74.63,59.940000000000005,66.47999999999999
72.72,71.69,72.2
74.00999999999999,67.51,70.61
66.16,62.64999999999999,64.35
70.78,68.13,69.43
56.989999999999995,52.129999999999995,54.449999999999996
66.49000000000001,57.64,61.75000000000001
56.410000000000004,57.15,56.779999999999994
76.61,66.63,71.27
61.5,58.43000000000001,59.919999999999995
77.66999999999999,81.28999999999999,79.44
64.09,63.519999999999996,63.800000000000004
85.8,85.71,85.75
67.67,61.050000000000004,64.19
81.10000000000001,64.91,72.1
80.81,63.93,71.39
59.540000000000006,57.66,58.589999999999996
60.3,57.74,58.989999999999995
66.64999999999999,58.98,62.580000000000005
82.39999999999999,86.71,84.5
56.269999999999996,61.79,58.9
72.08,63.129999999999995,67.31
67.43,72.88,70.05
61.67,59.089999999999996,60.35
77.25,75.57000000000001,76.4
66.05,63.74999999999999,64.88000000000001
65.22,58.540000000000006,61.7
62.99,54.800000000000004,58.60999999999999
87.41,77.27000000000001,82.03
70.58,63.92,67.08
59.440000000000005,64.02,61.63999999999999
65.66,61.019999999999996,63.24999999999999
67.06,55.61000000000001,60.8
73.54,63.93,68.4
56.19,59.150000000000006,57.63
51.89,50.82,51.349999999999994
72.52,71.67,72.09
69.45,74.5,71.89
74.78,64.37,69.19
77.21000000000001,62.0,68.77
62.629999999999995,52.910000000000004,57.36
63.11,54.17999999999999,58.309999999999995
63.78,70.95,67.17
58.620000000000005,58.8,58.709999999999994
84.8,72.27,78.03
50.41,54.50000000000001,52.370000000000005
64.1,65.25,64.67
73.00999999999999,58.98,65.25
59.150000000000006,63.07000000000001,61.050000000000004
78.7,75.16000000000001,76.89
79.99000000000001,74.02,76.89
58.02,60.69,59.31999999999999
71.99,70.73,71.36
68.45,62.739999999999995,65.47
57.14,55.43,56.279999999999994
49.05,56.14,52.349999999999994
70.69,64.31,67.35
59.230000000000004,57.91,58.56
76.58,67.25,71.61
63.92,63.2,63.56
80.97,73.17,76.87
66.07,60.51,63.17
77.8,79.03999999999999,78.41
60.11,49.91,54.54
66.66,62.18,64.34
62.12,59.589999999999996,60.83
74.41,66.86999999999999,70.44
73.54,60.42999999999999,66.35
74.19,65.52,69.58
92.01,75.68,83.05
83.67999999999999,73.07000000000001,78.02
75.21,63.190000000000005,68.67999999999999
81.72,68.89,74.76
77.01,62.760000000000005,69.16
70.49,66.28,68.32000000000001
52.239999999999995,59.77,55.75
73.82,61.58,67.15
61.57,61.68,61.629999999999995
72.77,69.02000000000001,70.85000000000001
60.309999999999995,60.540000000000006,60.42999999999999
61.71,64.39,63.019999999999996
79.0,63.580000000000005,70.45
79.94,65.47,71.98
69.28,63.99,66.53
61.839999999999996,64.69,63.23
68.01,65.44,66.7
63.14999999999999,57.52,60.199999999999996
73.34,58.220000000000006,64.91
75.64999999999999,73.94,74.78
71.77,66.57,69.07
74.11999999999999,66.25999999999999,69.97
81.22,76.36,78.72
87.37,67.89,76.41
67.55,61.29,64.27000000000001
54.31,60.809999999999995,57.379999999999995
62.980000000000004,61.519999999999996,62.239999999999995
71.85000000000001,62.83,67.04
67.09,70.77,68.88
53.23,55.28999999999999,54.24
85.95,74.96000000000001,80.08
68.86,60.99,64.69
73.89,70.15,71.97
63.77,63.41,63.59
85.99,68.47999999999999,76.24
75.64999999999999,62.4,68.39
70.16,63.91,66.89
68.45,64.48,66.4
70.36,65.96,68.08999999999999
72.39,65.61,68.83
79.28,59.709999999999994,68.11
56.8,52.669999999999995,54.66
77.66999999999999,66.88,71.88
80.89,75.77000000000001,78.25
69.66,61.69,65.42999999999999
85.45,83.00999999999999,84.21
74.79,61.41,67.44
66.49000000000001,59.89,63.019999999999996
70.19,66.61,68.36
68.14,64.53999999999999,66.29
65.27,59.64,62.33
70.26,62.91,66.38
83.38,76.79,79.95
65.72,66.10000000000001,65.91
86.72999999999999,95.88,91.07
68.03,67.12,67.57
72.23,66.79,69.41000000000001
60.11,57.52,58.79
84.98,66.99000000000001,74.92
66.21000000000001,62.62,64.36
85.58,76.25,80.65
66.9,59.160000000000004,62.79
68.63,66.78,67.69
73.78,70.02000000000001,71.85000000000001
52.01,60.9,56.11000000000001
57.65,55.58,56.589999999999996
70.37,63.1,66.53
75.14999999999999,67.65,71.2
78.16,67.52,72.45
70.00999999999999,65.21000000000001,67.52
66.23,61.21,63.62
60.089999999999996,64.8,62.36000000000001
84.3,65.84,73.92999999999999
65.62,71.35000000000001,68.37
69.89,70.07,69.98
74.64,65.16,69.58
70.88,61.23,65.7
54.43,54.22,54.33
47.83,56.10000000000001,51.64
55.50000000000001,50.64999999999999,52.959999999999994
61.46,64.05,62.73
74.2,68.83,71.41
62.760000000000005,64.44,63.59
72.98,65.92,69.27
70.23,64.21,67.08
75.87,64.74,69.86
72.27,65.57,68.76
51.88,56.42,54.05
62.55,63.29,62.92
69.77,64.44,67.0
71.38,68.02,69.66
78.96,70.36,74.41
54.75,54.37,54.559999999999995
73.76,63.33,68.14
57.16,60.29,58.68
70.22,65.73,67.9
59.74,62.239999999999995,60.96
73.38,67.29,70.21
66.11,58.199999999999996,61.91
88.44999999999999,76.02,81.76
78.35,69.22,73.5
69.15,59.309999999999995,63.849999999999994
76.05,70.92,73.39
58.10999999999999,60.89,59.47
76.21,65.66,70.54
58.8,61.339999999999996,60.040000000000006
65.10000000000001,66.69,65.89
80.47999999999999,73.83999999999999,77.02
66.96,63.54,65.21000000000001
71.76,65.31,68.38
70.07,58.95,64.03
56.589999999999996,67.7,61.650000000000006
68.76,60.51,64.37
62.99,60.209999999999994,61.57
67.44,65.38000000000001,66.4
67.41,54.169999999999995,60.07
78.06,68.12,72.75
58.02,61.309999999999995,59.62
58.120000000000005,58.42,58.269999999999996
82.88,68.4,74.95
63.029999999999994,59.25,61.08
68.92,64.07000000000001,66.41
52.01,53.510000000000005,52.75
60.699999999999996,58.53,59.589999999999996
77.7,62.82,69.47
71.61,59.03,64.72
57.92,62.35000000000001,60.050000000000004
74.49,73.63,74.06
75.94,66.83,71.09
72.17,61.57,66.45
54.58,51.15,52.81
64.02,62.1,63.04
93.58,78.63,85.45
60.440000000000005,66.79,63.449999999999996
67.56,63.080000000000005,65.24
58.60999999999999,62.33,60.41
90.57,70.00999999999999,78.97
58.4,58.78,58.589999999999996
76.69,68.19,72.19
69.53,56.02,62.050000000000004
51.870000000000005,55.720000000000006,53.72
69.81,64.02,66.79
55.69,61.63999999999999,58.52
78.79,67.81,72.89
73.4,63.519999999999996,68.11
74.75,67.31,70.84
74.77000000000001,68.93,71.73
83.74000000000001,64.45,72.84
57.68,62.029999999999994,59.77
60.79,61.21,61.0
64.33,67.31,65.79
77.13,63.31,69.54
63.55,59.39,61.4
61.21,63.0,62.09
63.55,56.510000000000005,59.830000000000005
64.77000000000001,57.78,61.08
82.0,80.02,81.0
70.8,59.599999999999994,64.72
70.57,61.89,65.94
58.79,58.91,58.85
69.24,68.03,68.63
56.53,50.8,53.510000000000005
57.75,59.86,58.78
81.11,63.42,71.17999999999999
53.99,50.51,52.190000000000005
71.83,62.73,66.97
61.46,61.5,61.480000000000004
74.21,57.21000000000001,64.61
78.74,67.73,72.82
57.82000000000001,59.01,58.41
70.61,65.46,67.94
69.12,65.95,67.5
89.75,79.96,84.58
74.96000000000001,67.51,71.04
59.38,62.33,60.81999999999999
62.77,60.19,61.45
65.05,65.06,65.06
71.74000000000001,63.68000000000001,67.47
73.33,65.69,69.3
67.78999999999999,61.970000000000006,64.75
81.17999999999999,68.52000000000001,74.32
84.16,79.51,81.77
68.85,63.3,65.96
68.15,61.57,64.7
66.59,65.89,66.24
71.93,70.56,71.24000000000001
73.89,63.05,68.04
63.93,78.82000000000001,70.6
75.59,60.58,67.25999999999999
72.05,68.08,70.00999999999999
81.2,65.2,72.33000000000001
81.45,74.65,77.9
93.81,69.66,79.95
57.66,58.220000000000006,57.940000000000005
64.39,63.519999999999996,63.959999999999994
67.75999999999999,61.25000000000001,64.34
64.23,60.940000000000005,62.53999999999999
85.34,68.41000000000001,75.94999999999999
62.49,58.46,60.4
76.03999999999999,64.39,69.73
69.16,60.099999999999994,64.31
67.0,59.58,63.07000000000001
70.17,69.27,69.72
69.83,57.11000000000001,62.83
68.78,60.660000000000004,64.47
84.38,69.41000000000001,76.16000000000001
77.18,76.29,76.73
75.49,73.87,74.67
93.66,87.06,90.24
58.85,56.58,57.699999999999996
62.739999999999995,61.0,61.86000000000001
88.42,83.14,85.7
71.67,64.0,67.62
90.24,80.28,84.97
70.17999999999999,68.31,69.23
80.27,61.14000000000001,69.41000000000001
69.95,75.89,72.8
60.199999999999996,51.35999999999999,55.43
74.83,74.89,74.86
78.2,64.87,70.91
69.94,61.45,65.42
64.95,64.55,64.75
80.95,66.88,73.24000000000001
75.82,64.99000000000001,69.99
72.00999999999999,64.53999999999999,68.07
71.63000000000001,66.67,69.06
54.690000000000005,57.96,56.279999999999994
97.69,89.78,93.57
64.67,61.480000000000004,63.029999999999994
69.95,63.36000000000001,66.5
75.97,69.54,72.61
69.34,63.56,66.32000000000001
72.78,66.95,69.74000000000001
67.46,61.91,64.57000000000001
77.39,65.78,71.12
66.32000000000001,60.77,63.43
65.93,64.09,65.0
53.959999999999994,56.86,55.37
58.60999999999999,68.74,63.27
64.57000000000001,61.7,63.1
75.9,64.21,69.57
77.19,67.94,72.27
66.47,61.6,63.94
73.64,61.57,67.07
67.61,62.3,64.84
80.43,68.01,73.7
74.02,68.52000000000001,71.16
63.260000000000005,54.230000000000004,58.4
82.65,72.07000000000001,76.99000000000001
67.01,65.2,66.09
77.02,66.55,71.39999999999999
78.19,69.47,73.57000000000001
61.370000000000005,58.97,60.150000000000006
58.96,59.97,59.46
52.2,59.34,55.54
62.78,58.330000000000005,60.47
54.48,57.21000000000001,55.81
79.12,66.77,72.42
57.49999999999999,60.099999999999994,58.77
61.029999999999994,61.19,61.11
69.77,65.56,67.60000000000001
69.66,65.59,67.56
66.56,62.08,64.24
49.58,54.949999999999996,52.129999999999995
60.97,57.06,58.95
61.01,56.769999999999996,58.809999999999995
43.32,63.67,51.559999999999995
66.25,58.17,61.95
73.82,65.19,69.24
65.16,57.04,60.83
63.029999999999994,66.01,64.48
80.42,81.11,80.76
57.97,62.62,60.199999999999996
75.13,63.21,68.66
87.59,73.42999999999999,79.89
79.36999999999999,67.24,72.81
70.67,64.48,67.43
59.27,62.93,61.050000000000004
61.18,59.330000000000005,60.24
81.96,70.04,75.53999999999999
73.15,75.69,74.4
83.0,67.04,74.17
72.28999999999999,64.92,68.41000000000001
88.4,76.08,81.78
53.690000000000005,56.49999999999999,55.059999999999995
73.7,66.53,69.93
67.47999999999999,71.56,69.46
71.61999999999999,66.22,68.81
71.47,61.21,65.94
82.53,70.76,76.2
50.06,51.300000000000004,50.67
65.23,60.14000000000001,62.580000000000005
69.69,62.39,65.83
56.14,50.12,52.959999999999994
66.91,61.339999999999996,64.01
60.86,59.3,60.07
90.95,89.44,90.19
82.24000000000001,70.36,75.84
69.67999999999999,63.72,66.57
74.25,59.43000000000001,66.02
65.49000000000001,64.9,65.19
62.839999999999996,61.019999999999996,61.919999999999995
76.03999999999999,71.69,73.8
90.03,88.26,89.14
80.67999999999999,75.68,78.10000000000001
61.339999999999996,56.230000000000004,58.68
62.529999999999994,62.51,62.519999999999996
87.2,91.19,89.14999999999999
50.17,59.43000000000001,54.410000000000004
57.43000000000001,51.559999999999995,54.33
64.16,61.49,62.8
54.08,58.14,56.03
70.36,65.5,67.84
61.01,61.339999999999996,61.17
75.63,65.12,69.98
76.35,67.25999999999999,71.52
61.23,64.56,62.849999999999994
76.98,61.529999999999994,68.39
72.58,65.23,68.71000000000001
68.86,69.22,69.04
71.84,66.8,69.23
77.35,71.63000000000001,74.38
78.94,75.42,77.14
76.59,66.0,70.89999999999999
89.72,82.92,86.19
75.01,64.4,69.3
84.19,65.52,73.69
59.099999999999994,60.5,59.79
56.330000000000005,53.449999999999996,54.85
77.12,72.21,74.58
82.58,73.74000000000001,77.91
80.05,68.45,73.8
64.56,56.43,60.22
74.48,65.77,69.86
66.16,64.42,65.28
72.03,68.46,70.19999999999999
63.339999999999996,58.620000000000005,60.89
64.14999999999999,65.44,64.79
74.14,62.160000000000004,67.62
70.83,63.63999999999999,67.04
83.48,86.08,84.76
67.89,65.10000000000001,66.47
63.91,65.35,64.62
64.7,73.72,68.92
54.6,59.199999999999996,56.81
76.3,69.13,72.54
78.39,68.06,72.86
67.28,65.34,66.29
58.309999999999995,55.74,56.99999999999999
79.56,73.21,76.25
63.190000000000005,66.47,64.79
69.99,65.49000000000001,67.67
70.09,68.43,69.25
68.46,65.71000000000001,67.06
68.94,69.73,69.33
75.74,67.55,71.41
75.69,67.13,71.15
65.92,62.83,64.34
58.589999999999996,56.36,57.46
61.72,64.84,63.239999999999995
78.79,67.69,72.82
60.980000000000004,54.379999999999995,57.489999999999995
60.370000000000005,57.58,58.940000000000005
67.31,56.81,61.62
76.05,65.12,70.16
84.41,68.16,75.42
74.38,63.94,68.76
82.09,66.41,73.42
71.89999999999999,66.67999999999999,69.19
61.970000000000006,64.07000000000001,63.0
55.2,58.39,56.75
54.779999999999994,54.669999999999995,54.72
73.88,63.43,68.26
60.91,66.29,63.480000000000004
74.94,68.8,71.74000000000001
53.6,62.760000000000005,57.82000000000001
67.73,62.83,65.19
72.07000000000001,61.339999999999996,66.27
73.11999999999999,68.53,70.75
61.83,56.53,59.06
54.58,52.03,53.28000000000001
49.29,51.72,50.480000000000004
74.77000000000001,62.23,67.92
58.940000000000005,57.43000000000001,58.17
65.94,65.89,65.92
82.75,67.58,74.4
79.21000000000001,66.97,72.57000000000001
72.72,61.89,66.86999999999999
66.3,65.57,65.93
50.92,59.550000000000004,54.900000000000006
62.74999999999999,61.85000000000001,62.3
54.230000000000004,59.760000000000005,56.86
55.82,60.06,57.86
57.85,56.93,57.38999999999999
74.21,67.34,70.61
71.78,54.75,62.12
60.480000000000004,62.480000000000004,61.46
71.78999999999999,62.519999999999996,66.83
84.34,80.9,82.58
64.16,61.38,62.739999999999995
57.49999999999999,53.300000000000004,55.32
67.92,58.10999999999999,62.63999999999999
62.03999999999999,59.809999999999995,60.9
73.44000000000001,74.38,73.9
75.55,64.34,69.49
51.190000000000005,55.559999999999995,53.28000000000001
71.13000000000001,65.62,68.26
71.67,72.83,72.25
56.74,58.599999999999994,57.66
53.38,55.97,54.64
56.38999999999999,59.36,57.84
62.45,61.06,61.739999999999995
72.7,66.23,69.31
64.84,57.91,61.18
67.01,63.29,65.10000000000001
62.529999999999994,64.1,63.31
57.43000000000001,58.64,58.03
70.17,65.42,67.71000000000001
61.73,61.029999999999994,61.38
58.26,69.69,63.470000000000006
83.63000000000001,66.3,73.96000000000001
76.35,68.4,72.15
72.94,62.53999999999999,67.34
69.67,63.54,66.46
66.07,54.08,59.48
52.2,51.53,51.85999999999999
65.64,60.089999999999996,62.739999999999995
59.93000000000001,51.85999999999999,55.60000000000001
62.41,61.14000000000001,61.77
59.36,54.85,57.010000000000005
60.209999999999994,59.31999999999999,59.760000000000005
82.69999999999999,71.55,76.72
77.0,66.08000000000001,71.12
78.12,66.55,71.87
52.56999999999999,53.31,52.94
80.95,64.57000000000001,71.84
73.5,65.5,69.27
50.0,67.36999999999999,57.4
58.45,58.099999999999994,58.269999999999996
73.87,63.46000000000001,68.27
62.239999999999995,62.260000000000005,62.25000000000001
57.69,61.0,59.3
76.14999999999999,63.04,68.97999999999999
54.31,58.660000000000004,56.39999999999999
59.81999999999999,53.42,56.44
77.88000000000001,68.01,72.61
70.02000000000001,64.75,67.28
73.69,65.21000000000001,69.19
67.16,65.16,66.14
83.50999999999999,68.55,75.29
64.87,59.440000000000005,62.029999999999994
59.81999999999999,58.14,58.97
57.45,52.51,54.87
68.33,66.22,67.25999999999999
72.16,66.95,69.46
71.22,64.92999999999999,67.93
57.85,65.27,61.339999999999996
70.0,62.99,66.31
73.05,64.64,68.58999999999999
94.64,69.73,80.30000000000001
91.5,85.22999999999999,88.25
63.370000000000005,63.580000000000005,63.470000000000006
67.08,65.02,66.03
72.97,68.4,70.61
79.27,68.58,73.54
64.68,62.41,63.519999999999996
69.63000000000001,65.14,67.31
83.58,72.52,77.66
76.41,61.63999999999999,68.24
63.690000000000005,64.0,63.839999999999996
66.29,60.24,63.12
64.67,63.129999999999995,63.89
72.11,66.32000000000001,69.08999999999999
90.73,87.36,89.01
65.66,57.92,61.550000000000004
93.73,85.65,89.51
65.64999999999999,59.699999999999996,62.53999999999999
90.86,80.42,85.32
78.11,73.52,75.75
69.83,61.28,65.28
71.1,63.800000000000004,67.25
89.66,87.46000000000001,88.55
68.75,58.050000000000004,62.949999999999996
68.57,59.419999999999995,63.67
49.57,52.21,50.849999999999994
76.29,68.49,72.18
60.919999999999995,61.63999999999999,61.28
78.25999999999999,68.11,72.83
66.75999999999999,62.949999999999996,64.8
59.93000000000001,60.01,59.97
87.91,81.62,84.65
82.57,62.050000000000004,70.85000000000001
