bs_p,bs_r,bs_f
60.31999999999999,62.18,61.24000000000001
59.96,60.629999999999995,60.29
62.03999999999999,62.49,62.27
57.95,59.31999999999999,58.63
65.28,60.23,62.660000000000004
50.56,58.120000000000005,54.08
63.190000000000005,53.879999999999995,58.160000000000004
60.58,58.379999999999995,59.46
46.339999999999996,52.43,49.2
63.690000000000005,59.81999999999999,61.69
50.849999999999994,51.459999999999994,51.160000000000004
51.61,57.38999999999999,54.35
75.73,62.580000000000005,68.53
61.61,61.45,61.529999999999994
52.75,55.089999999999996,53.900000000000006
60.81999999999999,59.099999999999994,59.95
50.93,50.86000000000001,50.89
57.65,57.010000000000005,57.330000000000005
67.16,62.99,65.01
54.47,59.760000000000005,56.989999999999995
55.279999999999994,56.2,55.74
56.910000000000004,57.97,57.43000000000001
67.12,62.35000000000001,64.64999999999999
70.59,58.8,64.16
66.77,63.260000000000005,64.97
64.12,60.67,62.35000000000001
59.96,57.230000000000004,58.57
59.12,61.11,60.099999999999994
54.17999999999999,60.72,57.269999999999996
59.14,57.19,58.15
63.1,58.099999999999994,60.5
58.28,62.23,60.19
67.43,61.72,64.45
59.589999999999996,60.6,60.089999999999996
57.68,59.760000000000005,58.699999999999996
47.89,50.44,49.13
63.21,60.95,62.06
65.39,61.42999999999999,63.349999999999994
59.11,61.57,60.309999999999995
58.46,58.79,58.620000000000005
54.510000000000005,54.85,54.67999999999999
58.81999999999999,62.82,60.75000000000001
61.33,52.88,56.8
72.2,63.51,67.58
59.45,63.0,61.18
68.47,59.63,63.74999999999999
61.45,55.43,58.29
62.8,62.78,62.79
66.03999999999999,59.699999999999996,62.71
50.74999999999999,54.06999999999999,52.35999999999999
51.1,51.25999999999999,51.18000000000001
62.519999999999996,60.029999999999994,61.25000000000001
57.42,58.43000000000001,57.92
56.26,58.47,57.34
70.61,61.51,65.75
66.16,58.699999999999996,62.21
62.0,59.830000000000005,60.89
64.87,61.72,63.24999999999999
55.06999999999999,58.160000000000004,56.57
53.690000000000005,58.41,55.95
55.059999999999995,56.599999999999994,55.82
56.89999999999999,52.900000000000006,54.83
64.97,58.97,61.82
57.13,64.85,60.74
55.22,59.599999999999994,57.330000000000005
53.6,56.65,55.089999999999996
64.98,61.69,63.29
53.059999999999995,54.24,53.65
64.82,62.51,63.63999999999999
60.64000000000001,61.59,61.11
56.3,52.59,54.379999999999995
64.56,61.919999999999995,63.21
65.61,59.699999999999996,62.51
63.18,59.760000000000005,61.419999999999995
63.06,60.6,61.8
56.279999999999994,54.84,55.55
75.36,67.80000000000001,71.38
65.05,61.029999999999994,62.970000000000006
59.46,57.53,58.48
66.10000000000001,58.309999999999995,61.96
64.01,57.940000000000005,60.83
65.28,56.64,60.650000000000006
68.37,64.7,66.47999999999999
65.56,59.709999999999994,62.5
53.580000000000005,53.790000000000006,53.690000000000005
66.67,63.77,65.19
50.29,51.24999999999999,50.77
64.14999999999999,57.379999999999995,60.57
65.01,64.67,64.84
65.57,59.199999999999996,62.22
60.45,57.86,59.13
64.77000000000001,60.160000000000004,62.38
59.099999999999994,58.74,58.919999999999995
64.39,59.599999999999994,61.9
68.62,60.97,64.57000000000001
65.42999999999999,55.75,60.199999999999996
66.55,60.41,63.33
61.82,56.43,59.0
61.96,60.46,61.199999999999996
54.36,53.6,53.98
64.07000000000001,59.25,61.56
54.730000000000004,56.93,55.81
56.410000000000004,52.459999999999994,54.36
69.75,63.339999999999996,66.39
58.93000000000001,55.98,57.42
56.39999999999999,55.48,55.93
60.919999999999995,58.51,59.69
55.26,59.13,57.13
61.14000000000001,60.150000000000006,60.64000000000001
58.14,55.57,56.830000000000005
64.85,62.23,63.519999999999996
53.239999999999995,55.14,54.169999999999995
43.41,47.57,45.39
62.55,57.93000000000001,60.150000000000006
54.65,56.48,55.55
49.02,53.459999999999994,51.13999999999999
50.21,48.480000000000004,49.33
57.089999999999996,59.36,58.199999999999996
57.87,57.56,57.720000000000006
59.06,59.440000000000005,59.25
65.23,59.589999999999996,62.28
