bleu,p,bp,lr,rl,pl
0.0,,0.3788601136534278,0.5074626865671642,67,34
0.0,,0.7211392131402784,0.7536231884057971,69,52
0.0,,0.5857373951845618,0.6515151515151515,66,43
0.0,,1.0,1.044776119402985,67,70
0.0,,0.5462649509478217,0.6231884057971014,69,43
0.0,,0.291319891133471,0.44776119402985076,67,30
0.0,,0.8022468037952936,0.8194444444444444,72,59
0.0,,0.9847331232494917,0.9848484848484849,66,65
0.0,,0.1353352832366127,0.3333333333333333,66,22
0.0,,0.5722727675712236,0.6417910447761194,67,43
0.0,,0.9555630362682843,0.9565217391304348,69,66
0.0,,0.11283618731705687,0.3142857142857143,70,22
0.0,,0.23965103644177574,0.4117647058823529,68,28
0.0,,0.1240641483501735,0.323943661971831,71,23
0.0,,0.7494156282712189,0.7761194029850746,67,52
0.0,,0.32465246735834974,0.47058823529411764,68,32
0.0,,0.3474470995269353,0.4861111111111111,72,35
0.0,,0.970590386975144,0.9710144927536232,69,67
0.0,,0.036424997337364234,0.2318840579710145,69,16
0.0,,0.8668778997501817,0.875,72,63
0.0,,0.4667764816516813,0.5675675675675675,74,42
0.0,,0.9200444146293233,0.9230769230769231,78,72
0.0,,0.6262002277532728,0.6811594202898551,69,47
0.0,,0.09071795328941251,0.29411764705882354,68,20
0.0,,0.12932139416380586,0.3283582089552239,67,22
0.0,,0.8963942066351505,0.9014084507042254,71,64
0.0,,0.5817778142098083,0.6486486486486487,74,48
0.0,,0.5311806750806152,0.6125,80,49
0.0,,0.0560028363077737,0.25757575757575757,66,17
0.0,,0.884195644895183,0.8904109589041096,73,65
0.0,,0.940316779013957,0.9420289855072463,69,65
0.0,,1.0,1.0410958904109588,73,76
0.0,,0.15881742610692065,0.352112676056338,71,25
0.0,,0.909156442876713,0.9130434782608695,69,63
0.0,,0.15881742610692065,0.352112676056338,71,25
0.0,,0.11943296826671962,0.32,75,24
0.0,,0.36787944117144233,0.5,70,35
0.0,,0.14109338070134148,0.3380281690140845,71,24
0.0,,0.039866367823724935,0.23684210526315788,76,18
0.0,,0.8915853592544761,0.8970588235294118,68,61
0.0,,1.0,1.0512820512820513,78,82
0.0,,0.16819879498438214,0.359375,64,23
0.0,,0.1406418822689932,0.33766233766233766,77,26
0.0,,0.14660696213035007,0.3424657534246575,73,25
0.0,,0.44449751668205656,0.5522388059701493,67,37
0.0,,0.4261596760771025,0.5396825396825397,63,34
0.0,,0.36787944117144233,0.5,66,33
0.0,,1.0,1.0735294117647058,68,73
0.0,,0.7613003866968737,0.7857142857142857,70,55
0.0,,1.0,1.0294117647058822,68,70
0.0,,0.8410729144396826,0.8524590163934426,61,52
0.0,,0.8963942066351505,0.9014084507042254,71,64
0.0,,0.22313016014842982,0.4,70,28
0.0,,0.6065306597126334,0.6666666666666666,78,52
0.0,,0.26058463237195323,0.4264705882352941,68,29
0.0,,0.23965103644177574,0.4117647058823529,68,28
0.0,,0.19398004229089189,0.3787878787878788,66,25
0.0,,0.8135489302211806,0.8289473684210527,76,63
0.0,,0.9436773000056001,0.9452054794520548,73,69
0.0,,0.6479367054657429,0.6973684210526315,76,53
0.0,,0.9143404998207534,0.9178082191780822,73,67
0.0,,0.10539922456186433,0.3076923076923077,65,20
