bs_p,bs_r,bs_f
49.68,54.54,51.99
53.92,55.66,54.779999999999994
58.87,56.3,57.550000000000004
64.52,61.01,62.72
57.69,60.699999999999996,59.160000000000004
53.47,55.74,54.58
53.18000000000001,51.23,52.18000000000001
60.650000000000006,58.51,59.56
62.480000000000004,60.33,61.39
59.88,54.17999999999999,56.879999999999995
64.42999999999999,59.230000000000004,61.72
66.9,59.75,63.12
65.14999999999999,61.919999999999995,63.5
60.260000000000005,57.67,58.940000000000005
57.21000000000001,61.58,59.31999999999999
52.09,50.82,51.449999999999996
60.79,59.709999999999994,60.25
69.36,62.51,65.75999999999999
57.79,56.96,57.37
58.830000000000005,60.29,59.550000000000004
62.36000000000001,60.61,61.47
52.03,54.400000000000006,53.190000000000005
65.13,60.040000000000006,62.480000000000004
67.41,60.47,63.74999999999999
52.2,54.43,53.290000000000006
51.25999999999999,57.809999999999995,54.339999999999996
47.870000000000005,49.16,48.51
56.879999999999995,57.26,57.07
70.75,60.660000000000004,65.32
59.230000000000004,60.58,59.89
47.49,53.82,50.46000000000001
64.2,60.31999999999999,62.2
62.2,57.11000000000001,59.550000000000004
75.79,65.61,70.33
57.38999999999999,56.86,57.120000000000005
64.03,58.15,60.95
54.24,57.58,55.86
67.73,61.25000000000001,64.32
61.27,60.47,60.870000000000005
70.89,60.07,65.03
59.72,61.36000000000001,60.529999999999994
60.4,55.98,58.10999999999999
61.29,58.85,60.040000000000006
63.480000000000004,60.589999999999996,62.0
51.41,56.35,53.76
58.25,61.46,59.809999999999995
63.55,59.75,61.59
62.38,52.52,57.03
68.27,61.7,64.82
70.24000000000001,63.33,66.61
67.36999999999999,58.660000000000004,62.71
66.22,58.5,62.12
67.16,58.5,62.529999999999994
70.56,60.89,65.36999999999999
63.24999999999999,62.32,62.78
57.67,58.26,57.96
56.14,59.07,57.57
60.34,58.87,59.589999999999996
53.82,55.84,54.81
51.64,55.46,53.480000000000004
60.660000000000004,57.32000000000001,58.95
59.5,60.75000000000001,60.11
63.09,60.940000000000005,61.99
49.45,56.76,52.849999999999994
53.64,57.099999999999994,55.32
60.370000000000005,56.84,58.550000000000004
70.55,62.41,66.23
64.51,60.919999999999995,62.660000000000004
60.089999999999996,61.839999999999996,60.95
62.77,59.84,61.27
51.29,50.22,50.74999999999999
60.64000000000001,61.4,61.019999999999996
63.160000000000004,60.74,61.92999999999999
63.61,54.14,58.5
52.94,57.720000000000006,55.22
48.870000000000005,48.53,48.699999999999996
62.5,58.3,60.33
65.08,60.919999999999995,62.93
62.74999999999999,60.519999999999996,61.62
61.5,60.06,60.77
72.94,63.04,67.63
68.14,62.63999999999999,65.27
59.99,60.12,60.06
67.86999999999999,58.099999999999994,62.6
58.160000000000004,57.19,57.67
68.88,59.38,63.77
65.98,58.24,61.870000000000005
42.63,48.64,45.43
69.48,59.69,64.22
57.46,54.74,56.07
59.9,57.940000000000005,58.9
72.17,61.44,66.36999999999999
68.5,61.51,64.81
60.64000000000001,61.58,61.11
63.71,60.260000000000005,61.94
58.35,59.99,59.160000000000004
58.77,55.83,57.26
65.49000000000001,58.95,62.050000000000004
62.83,56.66,59.589999999999996
54.800000000000004,53.53,54.16
62.74999999999999,59.9,61.29
