r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9899999999999998,2.3800000000000003,2.65,0.0,0.0,0.0,2.9899999999999998,2.3800000000000003,2.65
21.43,7.140000000000001,10.71,7.41,2.41,3.64,17.86,5.949999999999999,8.93
8.110000000000001,3.9,5.26,2.78,1.32,1.79,5.41,2.6,3.51
18.75,3.3000000000000003,5.609999999999999,13.33,2.22,3.81,18.75,3.3000000000000003,5.609999999999999
10.0,6.35,7.7700000000000005,2.56,1.6099999999999999,1.9800000000000002,10.0,6.35,7.7700000000000005
4.35,3.4099999999999997,3.82,0.0,0.0,0.0,4.35,3.4099999999999997,3.82
2.17,1.22,1.5599999999999998,0.0,0.0,0.0,2.17,1.22,1.5599999999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.22,1.3299999999999998,1.67,0.0,0.0,0.0,2.22,1.3299999999999998,1.67
3.6999999999999997,2.3800000000000003,2.9000000000000004,0.0,0.0,0.0,1.8499999999999999,1.1900000000000002,1.4500000000000002
14.29,4.3999999999999995,6.72,3.6999999999999997,1.11,1.71,14.29,4.3999999999999995,6.72
2.86,1.32,1.7999999999999998,0.0,0.0,0.0,2.86,1.32,1.7999999999999998
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5599999999999998,1.18,1.34,0.0,0.0,0.0,1.5599999999999998,1.18,1.34
3.51,3.17,3.3300000000000005,1.79,1.6099999999999999,1.69,3.51,3.17,3.3300000000000005
6.67,4.0,5.0,2.27,1.35,1.69,6.67,4.0,5.0
13.639999999999999,10.47,11.84,1.54,1.18,1.3299999999999998,10.61,8.14,9.21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.79,1.1199999999999999,1.38,0.0,0.0,0.0,1.79,1.1199999999999999,1.38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,8.75,12.17,11.76,5.06,7.08,20.0,8.75,12.17
4.41,3.66,4.0,0.0,0.0,0.0,4.41,3.66,4.0
2.78,2.35,2.55,0.0,0.0,0.0,2.78,2.35,2.55
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
