bs_p,bs_r,bs_f
60.709999999999994,56.04,58.28
66.36,60.06,63.05
58.8,57.08,57.93000000000001
66.0,58.8,62.19
67.23,62.46000000000001,64.75999999999999
50.03999999999999,49.919999999999995,49.980000000000004
64.21,58.489999999999995,61.22
61.519999999999996,58.46,59.95
53.269999999999996,52.739999999999995,53.010000000000005
58.86,56.55,57.68
59.24,55.81,57.48
63.839999999999996,59.17,61.419999999999995
62.83,57.85,60.24
49.33,52.54,50.88
53.669999999999995,55.31,54.48
63.959999999999994,59.85,61.839999999999996
54.59,55.120000000000005,54.85
51.22,57.93000000000001,54.36
65.0,59.089999999999996,61.9
60.19,58.02,59.08
65.60000000000001,61.53999999999999,63.5
75.0,59.760000000000005,66.52
47.63,53.82,50.54
50.18,58.76,54.13
69.1,60.24,64.37
59.27,62.849999999999994,61.01
60.45,57.74,59.06
69.31,63.29,66.16
53.769999999999996,52.400000000000006,53.06999999999999
50.370000000000005,51.349999999999994,50.849999999999994
65.94,58.8,62.17
64.59,60.19,62.31
54.65,53.949999999999996,54.300000000000004
63.239999999999995,59.45,61.29
64.64999999999999,59.209999999999994,61.809999999999995
67.5,61.78,64.51
47.13,58.63,52.26
51.11,57.24,54.0
67.67,59.18,63.13999999999999
51.35999999999999,53.669999999999995,52.49
58.309999999999995,56.54,57.410000000000004
53.44,56.44,54.900000000000006
61.86000000000001,53.53,57.38999999999999
62.83,59.88,61.31999999999999
53.790000000000006,57.379999999999995,55.52
65.32,59.209999999999994,62.11
64.08,60.160000000000004,62.06
64.42,59.21999999999999,61.71
56.08,56.98,56.53
70.37,63.23,66.61
50.12,57.05,53.36
53.98,52.83,53.400000000000006
47.910000000000004,54.99000000000001,51.2
55.63,55.120000000000005,55.37
57.08,57.620000000000005,57.35
63.27,58.3,60.68
58.93000000000001,57.29,58.099999999999994
49.84,54.26,51.959999999999994
56.45,55.11000000000001,55.769999999999996
58.8,57.13,57.95
66.7,60.650000000000006,63.53
43.1,45.56,44.29
59.84,57.489999999999995,58.64
60.629999999999995,58.269999999999996,59.43000000000001
53.16,55.58,54.339999999999996
60.23,57.16,58.660000000000004
59.35,59.489999999999995,59.419999999999995
61.19,57.330000000000005,59.199999999999996
64.57000000000001,64.60000000000001,64.59
59.8,56.89999999999999,58.309999999999995
65.32,59.050000000000004,62.019999999999996
