bs_p,bs_r,bs_f
66.25999999999999,61.78,63.94
66.31,61.050000000000004,63.57000000000001
55.84,59.08,57.410000000000004
64.47,60.22,62.27
70.59,63.2,66.69
83.24000000000001,66.97999999999999,74.22999999999999
63.6,60.129999999999995,61.82
71.37,63.39,67.14
65.44,63.42,64.41
52.81,58.709999999999994,55.60000000000001
65.72,60.92999999999999,63.23
72.56,65.42,68.8
60.85,59.8,60.31999999999999
64.81,58.699999999999996,61.6
46.910000000000004,53.300000000000004,49.9
65.21000000000001,59.58,62.27
65.91,61.41,63.580000000000005
60.64000000000001,58.919999999999995,59.77
65.64999999999999,63.06,64.33
58.8,59.79,59.29
65.61,58.160000000000004,61.660000000000004
50.239999999999995,48.86,49.54
61.14000000000001,61.99,61.56
56.07,56.53,56.3
59.830000000000005,58.52,59.17
60.809999999999995,53.43,56.879999999999995
72.26,60.31999999999999,65.75
64.61,60.35,62.41
62.89,56.61000000000001,59.58
61.14000000000001,59.64,60.38
51.71,52.76,52.23
51.300000000000004,56.120000000000005,53.6
70.96000000000001,62.160000000000004,66.27
62.839999999999996,60.099999999999994,61.44
77.24,65.89,71.11
73.21,62.1,67.2
54.93,56.699999999999996,55.800000000000004
58.45,57.25,57.85
65.95,60.88,63.32
59.48,59.81999999999999,59.650000000000006
56.39999999999999,56.88999999999999,56.65
56.599999999999994,55.92,56.26
73.83,65.94,69.66
67.28,65.35,66.3
65.5,63.46000000000001,64.47
67.07,61.71,64.28
65.36999999999999,63.01,64.17
