r1_p,r1_r,r1_f,r2_p,r2_r,r2_f,rL_p,rL_r,rL_f
6.45,3.2300000000000004,4.3,0.0,0.0,0.0,6.45,3.2300000000000004,4.3
25.0,10.14,14.430000000000001,3.6999999999999997,1.47,2.11,21.43,8.7,12.370000000000001
11.110000000000001,7.140000000000001,8.7,0.0,0.0,0.0,11.110000000000001,7.140000000000001,8.7
14.29,5.26,7.6899999999999995,0.0,0.0,0.0,10.71,3.95,5.7700000000000005
18.18,8.33,11.43,0.0,0.0,0.0,15.15,6.94,9.520000000000001
4.44,3.08,3.64,0.0,0.0,0.0,4.44,3.08,3.64
9.26,7.35,8.200000000000001,1.8900000000000001,1.49,1.67,5.56,4.41,4.92
30.43,10.45,15.559999999999999,0.0,0.0,0.0,17.39,5.970000000000001,8.89
10.34,4.6899999999999995,6.45,0.0,0.0,0.0,6.9,3.1199999999999997,4.3
5.26,2.86,3.6999999999999997,0.0,0.0,0.0,5.26,2.86,3.6999999999999997
14.29,5.88,8.33,0.0,0.0,0.0,10.71,4.41,6.25
23.080000000000002,4.41,7.41,0.0,0.0,0.0,23.080000000000002,4.41,7.41
14.580000000000002,11.29,12.73,0.0,0.0,0.0,10.42,8.06,9.09
10.45,10.61,10.530000000000001,1.52,1.54,1.53,5.970000000000001,6.0600000000000005,6.02
12.5,8.06,9.8,0.0,0.0,0.0,10.0,6.45,7.84
3.1199999999999997,1.5599999999999998,2.08,0.0,0.0,0.0,3.1199999999999997,1.5599999999999998,2.08
