bleu,p,bp,lr,rl,pl
0.0,,0.20528965757990925,0.3870967741935484,62,24
0.0,,0.19966564006790186,0.3829787234042553,47,18
0.0679,,1.0,1.1076923076923078,65,72
0.0602,,1.0,1.109375,64,71
0.0,,0.7046880897187133,0.7407407407407407,81,60
0.0,,1.0,1.3571428571428572,56,76
0.0,,0.07808166600115317,0.28169014084507044,71,20
0.0,,0.7985162187593772,0.8163265306122449,49,40
0.0,,1.0,2.263157894736842,38,86
0.1369,,0.5044883526787212,0.59375,64,38
0.0555,,0.5783251370491358,0.6461538461538462,65,42
0.0,,1.0,1.0294117647058822,68,70
0.0,,0.7949244528369331,0.8133333333333334,75,61
0.0,,1.0,1.024390243902439,41,42
0.0,,1.0,1.051948051948052,77,81
0.3286,,1.0,1.3666666666666667,30,41
0.0,,0.678578505408009,0.7205882352941176,68,49
0.0,,0.4955298625232768,0.5875,80,47
0.0,,1.0,1.2075471698113207,53,64
0.0808,,0.2686661591176363,0.43209876543209874,81,35
0.0946,,1.0,1.2439024390243902,41,51
0.0,,0.3944619643633245,0.5180722891566265,83,43
0.0469,,0.38776010329632493,0.5135135135135135,74,38
0.0,,1.0,1.0597014925373134,67,71
0.0,,0.5488116360940264,0.625,64,40
0.0294,,0.06948345122280151,0.2727272727272727,88,24
0.2309,,0.8187307530779819,0.8333333333333334,30,25
0.0,,1.0,1.2982456140350878,57,74
0.0,,0.8135489302211806,0.8289473684210527,76,63
0.1474,,1.0,1.0441176470588236,68,71
0.0,,1.0,1.2285714285714286,35,43
0.0,,0.9562115350803678,0.9571428571428572,70,67
0.0,,1.0,1.1785714285714286,56,66
0.155,,1.0,1.051948051948052,77,81
0.0,,0.4723665527410147,0.5714285714285714,77,44
0.0,,0.9319999339074818,0.9342105263157895,76,71
0.0,,1.0,2.0,14,28
0.0,,1.0,1.0571428571428572,35,37
