bs_p,bs_r,bs_f
57.730000000000004,57.08,57.4
76.71,68.58999999999999,72.42
72.22,59.77,65.41
55.02,57.04,56.010000000000005
63.57000000000001,62.760000000000005,63.160000000000004
58.660000000000004,62.760000000000005,60.64000000000001
79.86999999999999,65.10000000000001,71.73
68.06,63.32,65.60000000000001
63.980000000000004,55.42,59.39
69.93,62.739999999999995,66.14
71.88,63.61,67.49000000000001
70.34,63.63999999999999,66.82000000000001
50.49,58.620000000000005,54.25
63.21,61.85000000000001,62.529999999999994
65.99000000000001,61.160000000000004,63.480000000000004
81.37,65.94,72.85000000000001
83.27,63.480000000000004,72.04
71.36,60.440000000000005,65.45
66.67999999999999,58.45,62.29
62.370000000000005,67.5,64.83
90.32,82.75,86.37
58.730000000000004,62.129999999999995,60.38
57.95,61.96,59.89
66.14999999999999,61.75000000000001,63.88
70.66,63.21,66.73
66.46,62.08,64.2
69.65,62.480000000000004,65.86999999999999
66.47,65.34,65.9
64.83,58.86,61.7
63.05,63.849999999999994,63.449999999999996
53.99,54.03,54.010000000000005
72.87,62.51,67.29
66.2,62.77,64.44
48.4,52.72,50.470000000000006
59.62,56.510000000000005,58.03
49.62,51.17,50.38
87.53,67.7,76.34
52.629999999999995,60.589999999999996,56.330000000000005
76.78,64.14,69.89
62.339999999999996,67.81,64.96
67.13,62.94,64.97
63.46000000000001,59.589999999999996,61.47
86.64,74.78,80.27
64.64999999999999,57.13,60.660000000000004
63.970000000000006,65.02,64.49000000000001
71.41,61.58,66.13
56.21000000000001,62.93,59.38
63.21,67.80000000000001,65.42
88.62,76.71,82.24000000000001
62.94,61.61,62.27
47.04,50.01,48.480000000000004
58.209999999999994,56.92,57.56
52.470000000000006,54.99000000000001,53.7
70.89,57.599999999999994,63.56
66.61,60.199999999999996,63.239999999999995
54.85,52.6,53.7
76.08,61.08,67.75999999999999
93.56,87.27000000000001,90.31
88.94,76.63,82.33
67.10000000000001,64.14999999999999,65.59
59.8,60.92999999999999,60.36
66.4,54.97,60.150000000000006
52.07000000000001,59.21999999999999,55.42
79.91,75.91,77.86
62.480000000000004,67.86999999999999,65.06
77.7,65.97,71.36
77.24,62.21,68.92
58.35,57.14,57.74
66.82000000000001,68.08999999999999,67.45
66.44,60.31999999999999,63.23
79.0,70.46,74.49
75.59,63.31,68.91000000000001
60.57,60.050000000000004,60.309999999999995
82.15,71.50999999999999,76.46
52.910000000000004,52.78,52.849999999999994
53.400000000000006,59.4,56.24
68.17999999999999,62.53999999999999,65.24
58.75,55.059999999999995,56.85
63.61,63.56,63.580000000000005
70.96000000000001,64.9,67.80000000000001
59.160000000000004,58.8,58.98
85.33,90.44,87.81
57.92,58.64,58.28
64.53999999999999,61.86000000000001,63.17
86.91,81.07,83.89
59.14,62.89,60.96
64.13,63.09,63.61
51.959999999999994,55.36,53.61
53.080000000000005,52.99,53.03
67.58,66.03,66.79
65.85,61.42999999999999,63.57000000000001
66.64999999999999,60.89,63.63999999999999
71.72,63.480000000000004,67.35
69.03,57.489999999999995,62.73
83.04,80.85,81.93
77.78,68.0,72.56
63.42,56.36,59.68
61.58,63.33,62.44
70.96000000000001,59.97,65.01
62.150000000000006,58.330000000000005,60.18
84.05,76.3,79.99000000000001
65.31,57.58,61.199999999999996
73.92999999999999,65.94,69.69999999999999
72.36,65.96,69.01
60.68,60.85,60.77
77.05,70.78,73.78
70.99,64.66,67.67999999999999
68.17999999999999,59.150000000000006,63.349999999999994
55.36,54.949999999999996,55.15
56.269999999999996,69.39999999999999,62.150000000000006
55.97,55.43,55.7
80.81,65.39,72.28
75.68,58.599999999999994,66.05
67.69,63.74999999999999,65.66
70.62,60.92999999999999,65.42
75.3,66.89,70.84
79.95,73.72999999999999,76.72
76.82,65.84,70.91
73.07000000000001,61.650000000000006,66.86999999999999
70.15,64.66,67.30000000000001
71.3,65.77,68.43
53.28000000000001,52.56999999999999,52.92
56.39999999999999,57.91,57.15
74.9,62.68,68.25
65.16999999999999,65.73,65.45
80.28999999999999,85.22,82.67999999999999
57.17,53.580000000000005,55.32
55.53,58.68,57.07
59.69,66.05,62.71
68.03,62.39,65.09
77.64999999999999,62.160000000000004,69.05
61.72,53.56999999999999,57.36
65.62,56.56,60.75000000000001
57.809999999999995,62.949999999999996,60.27
59.38,61.08,60.22
77.92999999999999,68.78,73.07000000000001
85.88,61.839999999999996,71.91
47.370000000000005,47.92,47.64
64.39,62.150000000000006,63.24999999999999
47.510000000000005,53.900000000000006,50.5
67.61,62.419999999999995,64.91
62.849999999999994,55.44,58.919999999999995
73.58,62.660000000000004,67.67999999999999
70.71,62.82,66.53
75.94999999999999,63.29,69.05
73.13,65.75,69.24
57.830000000000005,60.61,59.19
63.11,60.940000000000005,62.01
59.730000000000004,60.440000000000005,60.08
71.1,64.88000000000001,67.85
60.9,51.99,56.089999999999996
75.75,67.51,71.39
63.32,55.61000000000001,59.209999999999994
88.0,77.48,82.41000000000001
61.67,63.46000000000001,62.55
69.69,63.73,66.57
64.23,63.949999999999996,64.09
59.35,57.18,58.25
71.82,63.73,67.54
60.57,66.62,63.449999999999996
69.77,58.879999999999995,63.85999999999999
79.42,62.519999999999996,69.96
73.22999999999999,63.660000000000004,68.11
74.42,65.42999999999999,69.64
77.9,65.81,71.35000000000001
70.37,61.21,65.47
61.29,54.059999999999995,57.45
55.65,52.26,53.900000000000006
63.74999999999999,64.89,64.32
73.78,63.63999999999999,68.34
79.17,65.9,71.92
48.57,57.730000000000004,52.75
49.87,53.900000000000006,51.81
76.25,64.74,70.02000000000001
51.82,54.300000000000004,53.03
71.78,60.92999999999999,65.91
58.660000000000004,51.04,54.58
85.27,89.23,87.2
73.02,64.51,68.5
63.51,83.28999999999999,72.06
91.81,71.44,80.35
59.96,56.15,57.989999999999995
66.72,60.019999999999996,63.2
44.28,46.63,45.43
83.49,67.12,74.41
67.85,67.38,67.62
68.26,61.24000000000001,64.56
47.58,55.379999999999995,51.18000000000001
64.79,59.25,61.89
66.39,61.72,63.970000000000006
64.16,58.9,61.419999999999995
71.54,63.71,67.4
61.68,62.73,62.2
75.18,63.72,68.97999999999999
74.25,66.29,70.04
64.75999999999999,59.84,62.2
67.12,61.09,63.959999999999994
74.28,64.25999999999999,68.91000000000001
59.63,57.91,58.75
85.14,65.36999999999999,73.96000000000001
60.6,57.45,58.98
58.13,54.59,56.3
54.44,56.86,55.620000000000005
61.11,61.129999999999995,61.12
62.470000000000006,52.96999999999999,57.330000000000005
65.35,64.7,65.02
68.85,69.25,69.05
77.7,70.49,73.92
50.27,58.01,53.87
51.690000000000005,59.43000000000001,55.28999999999999
73.16,62.35000000000001,67.33
74.27,63.349999999999994,68.38
76.58,64.25,69.88
69.94,61.27,65.32
76.2,63.580000000000005,69.32000000000001
63.12,58.32000000000001,60.629999999999995
58.74,63.74999999999999,61.14000000000001
57.18,74.14,64.57000000000001
67.49000000000001,59.29,63.12
64.24,60.08,62.09
70.05,62.29,65.94
71.92,63.74999999999999,67.58999999999999
80.93,85.27,83.04
67.96,60.89,64.23
50.33,48.1,49.19
57.69,63.62,60.51
65.75,57.16,61.160000000000004
63.480000000000004,63.24999999999999,63.36000000000001
92.4,93.03,92.71000000000001
60.89,62.51,61.69
69.77,64.03999999999999,66.78
54.04,70.67,61.24000000000001
67.36,64.91,66.11
82.27,77.94,80.05
65.16999999999999,61.53999999999999,63.3
86.14,73.26,79.17999999999999
59.56,59.27,59.41
68.93,65.81,67.33
68.11,63.36000000000001,65.64999999999999
85.52,77.52,81.32000000000001
84.34,81.19,82.74000000000001
61.86000000000001,63.260000000000005,62.55
77.35,62.59,69.19
67.11,59.74,63.21
59.72,59.5,59.61
47.099999999999994,48.66,47.870000000000005
71.43,61.9,66.33
68.19,60.129999999999995,63.91
66.05,67.61,66.82000000000001
52.7,55.76,54.190000000000005
56.18,59.03,57.57
48.0,53.65,50.67
67.22,59.75,63.27
58.58,63.18,60.79
54.05,54.52,54.279999999999994
73.88,63.04,68.03
54.99000000000001,66.88,60.35
81.25,73.18,77.0
63.129999999999995,64.05999999999999,63.59
80.15,63.51,70.87
80.2,66.58,72.76
60.040000000000006,58.32000000000001,59.17
63.849999999999994,78.2,70.3
61.61,63.23,62.41
68.87,61.92999999999999,65.21000000000001
63.9,64.72,64.31
69.48,64.32,66.8
64.24,59.519999999999996,61.79
56.35,63.75999999999999,59.830000000000005
79.36,71.52,75.24
68.2,62.629999999999995,65.3
58.830000000000005,57.989999999999995,58.41
55.779999999999994,56.89999999999999,56.330000000000005
48.86,50.06,49.45
81.76,72.31,76.74
68.67,64.89,66.73
67.27,55.410000000000004,60.77
74.91,60.260000000000005,66.79
53.459999999999994,55.00000000000001,54.22
68.17,63.01,65.49000000000001
56.19,54.97,55.57
91.21000000000001,81.87,86.29
71.36,60.72,65.61
56.269999999999996,61.14000000000001,58.599999999999994
54.769999999999996,55.92,55.34
55.269999999999996,63.39,59.050000000000004
75.2,66.24,70.44
66.11,57.730000000000004,61.63999999999999
62.89,78.4,69.78999999999999
79.57,63.94,70.89999999999999
69.78999999999999,69.05,69.41000000000001
64.71000000000001,63.4,64.05
72.94,61.23,66.58
57.410000000000004,60.79,59.050000000000004
59.34,66.47,62.7
70.54,61.44,65.68
71.06,67.77,69.37
73.14,60.68,66.33
94.57,82.45,88.1
77.25999999999999,65.69,71.0
67.21000000000001,67.43,67.32000000000001
58.52,56.06,57.26
71.27,61.44,65.99000000000001
47.13,49.68,48.370000000000005
69.5,63.36000000000001,66.28
55.31,54.89000000000001,55.1
70.28999999999999,63.5,66.72
69.47,64.07000000000001,66.66
70.73,61.94,66.05
83.05,65.19,73.05
68.16,60.88,64.32
72.55,61.970000000000006,66.85
83.99,82.13000000000001,83.05
64.29,58.69,61.36000000000001
61.91,63.61,62.74999999999999
80.72,67.24,73.37
69.28,61.82,65.34
81.74,65.10000000000001,72.48
74.25,67.08,70.48
77.7,62.64999999999999,69.37
53.75,56.330000000000005,55.010000000000005
59.040000000000006,51.43,54.97
56.96,58.269999999999996,57.60999999999999
60.370000000000005,52.66,56.25
71.35000000000001,63.61,67.25999999999999
63.239999999999995,63.09,63.17
64.91,57.830000000000005,61.17
55.279999999999994,57.330000000000005,56.28999999999999
61.83,60.17,60.99
71.1,61.01,65.67
58.17,61.68,59.870000000000005
71.66,60.529999999999994,65.62
95.07,91.79,93.4
62.949999999999996,50.27,55.900000000000006
76.0,57.76,65.64
64.66,56.589999999999996,60.36
60.370000000000005,54.63,57.36
82.02000000000001,77.25,79.56
70.25,66.02,68.07
95.8,91.33,93.51
56.75,63.38,59.89
80.17,66.52,72.71
69.67,60.8,64.92999999999999
71.21,63.39,67.07
65.01,63.9,64.45
74.11,64.02,68.7
76.17,65.11,70.21
79.71000000000001,67.17999999999999,72.91
57.89,61.33,59.56
73.9,65.86,69.65
69.48,61.95,65.5
85.94000000000001,81.04,83.42
83.41,82.22,82.80999999999999
74.62,67.84,71.07
61.53999999999999,58.830000000000005,60.150000000000006
79.99000000000001,71.89999999999999,75.73
62.949999999999996,60.83,61.870000000000005
74.15,66.14999999999999,69.92
71.85000000000001,63.81,67.58999999999999
79.73,63.33,70.59
69.72,60.8,64.96
57.58,59.67,58.599999999999994
62.36000000000001,59.72,61.01
78.14999999999999,69.89,73.79
56.45,59.57,57.97
68.77,63.77,66.18
74.63,59.940000000000005,66.47999999999999
65.51,66.97999999999999,66.23
72.36,64.75999999999999,68.35
72.94,70.78,71.84
75.01,67.04,70.8
57.06,51.870000000000005,54.339999999999996
69.88,63.17,66.36
53.33,64.18,58.25
70.81,63.260000000000005,66.83
66.3,61.62,63.870000000000005
58.940000000000005,68.2,63.239999999999995
76.06,66.34,70.87
62.83,73.92999999999999,67.93
59.78,61.19,60.480000000000004
69.42,60.18,64.47
76.51,62.8,68.97999999999999
49.24,53.42,51.24999999999999
52.52,50.870000000000005,51.68000000000001
67.46,62.03999999999999,64.64
86.87,86.9,86.89
57.78,57.830000000000005,57.809999999999995
59.51,55.44,57.4
68.97,74.41,71.59
49.74,56.88999999999999,53.06999999999999
65.56,71.34,68.33
66.11,61.870000000000005,63.92
64.62,59.14,61.760000000000005
69.33,56.92,62.51
86.72999999999999,77.11,81.63
64.55,60.88,62.660000000000004
70.0,66.49000000000001,68.2
68.74,62.849999999999994,65.66
59.199999999999996,54.84,56.940000000000005
57.96,55.989999999999995,56.96
63.870000000000005,58.28,60.95
69.01,56.26,61.99
76.13,66.84,71.17999999999999
58.589999999999996,68.44,63.129999999999995
68.61,62.23,65.25999999999999
69.01,60.940000000000005,64.72
63.629999999999995,52.42,57.489999999999995
64.1,54.58,58.96
71.23,75.19,73.15
70.06,62.83,66.25
92.38,68.74,78.83
60.540000000000006,57.989999999999995,59.24
72.18,65.67,68.77
73.42,58.57,65.16
68.08999999999999,66.17,67.11
81.28999999999999,74.8,77.91
53.459999999999994,61.260000000000005,57.099999999999994
60.58,61.58,61.08
72.00999999999999,61.59,66.4
66.23,63.65,64.91
57.8,56.52,57.15
46.42,55.66,50.62
59.550000000000004,58.93000000000001,59.24
72.2,60.51,65.84
58.95,65.85,62.21
81.36,59.940000000000005,69.02000000000001
68.73,61.150000000000006,64.72
62.33,61.870000000000005,62.1
83.86,75.48,79.45
58.13,59.96,59.03
68.12,60.440000000000005,64.05
73.42999999999999,62.480000000000004,67.51
75.11,66.55,70.57
74.42,62.8,68.12
54.94,61.839999999999996,58.19
89.7,74.29,81.27
67.09,73.28,70.05
74.09,61.029999999999994,66.93
79.51,64.25999999999999,71.08
68.47,62.01,65.08
65.9,66.86,66.38
66.2,63.72,64.94
70.39999999999999,63.129999999999995,66.57
62.839999999999996,61.29,62.050000000000004
76.4,68.15,72.04
62.33,59.99,61.14000000000001
69.24,60.309999999999995,64.47
75.88000000000001,60.5,67.32000000000001
81.27,66.95,73.42
72.52,64.81,68.45
55.47,60.27,57.769999999999996
61.6,60.73,61.160000000000004
73.88,63.42,68.25
73.77,60.68,66.59
82.86,75.08,78.78
74.06,62.3,67.67
80.12,69.44,74.4
72.14,68.69,70.37
83.39999999999999,67.29,74.48
65.08,59.940000000000005,62.4
54.71,60.38,57.410000000000004
75.53999999999999,64.86,69.8
69.44,64.4,66.82000000000001
65.2,67.07,66.12
60.29,60.050000000000004,60.17
88.32,71.8,79.21000000000001
66.81,60.77,63.63999999999999
69.6,63.65,66.49000000000001
56.28999999999999,64.21,59.99
82.42,68.02,74.53
78.31,62.49,69.51
57.29,59.53000000000001,58.39
65.85,58.440000000000005,61.92999999999999
71.09,67.74,69.37
60.0,64.79,62.31
79.28,59.709999999999994,68.11
62.53999999999999,56.43,59.330000000000005
75.64999999999999,67.73,71.47
84.33,75.83,79.85
61.83,58.57,60.160000000000004
84.50999999999999,85.37,84.94
61.3,60.89,61.09
56.88999999999999,56.98,56.940000000000005
76.4,66.64,71.19
68.22,60.83,64.32
66.84,59.5,62.949999999999996
65.86999999999999,60.870000000000005,63.27
61.050000000000004,55.489999999999995,58.14
71.07,67.94,69.47
72.61,71.17999999999999,71.89
50.03999999999999,54.87,52.349999999999994
73.78,67.97,70.75
59.599999999999994,59.8,59.699999999999996
83.41,66.3,73.88
63.83,62.51,63.160000000000004
82.35,73.07000000000001,77.42999999999999
70.00999999999999,68.82000000000001,69.41000000000001
53.339999999999996,55.04,54.17999999999999
63.18,68.37,65.68
58.540000000000006,62.949999999999996,60.67
51.33,57.64,54.300000000000004
79.12,66.38,72.19
79.65,65.75999999999999,72.04
56.96,55.96,56.45
74.79,67.53,70.98
73.63,62.74999999999999,67.75999999999999
65.07,62.79,63.91
70.74000000000001,63.23,66.77
72.0,72.69,72.34
67.28,71.17999999999999,69.17999999999999
66.81,62.46000000000001,64.56
71.59,66.5,68.95
61.419999999999995,62.849999999999994,62.129999999999995
63.519999999999996,60.96,62.21
59.17,60.62,59.88
67.17,64.44,65.78
74.66000000000001,68.17,71.27
62.5,64.42,63.44
68.94,63.660000000000004,66.19
74.82,64.48,69.27
63.690000000000005,55.32,59.209999999999994
72.5,65.59,68.87
59.18,62.23,60.67
57.74,55.410000000000004,56.55
57.769999999999996,62.19,59.9
72.02,67.49000000000001,69.67999999999999
81.98,69.11,75.0
62.27,65.41,63.800000000000004
70.82000000000001,60.17,65.06
68.07,59.419999999999995,63.46000000000001
60.209999999999994,63.4,61.760000000000005
44.48,55.85,49.519999999999996
70.45,62.21,66.07
64.48,58.95,61.59
69.27,66.03999999999999,67.62
63.21,72.2,67.41
73.11999999999999,62.6,67.46
72.16,63.849999999999994,67.75
59.36,61.23,60.28
72.94,63.959999999999994,68.16
61.21,62.51,61.85000000000001
53.54,61.33,57.17
77.96,67.53,72.37
68.61,63.92,66.18
60.160000000000004,53.769999999999996,56.79
63.519999999999996,56.28999999999999,59.68
65.16,65.78,65.47
71.50999999999999,62.9,66.93
59.98,59.650000000000006,59.81999999999999
70.17,57.330000000000005,63.11
71.5,64.4,67.75999999999999
63.959999999999994,53.98,58.550000000000004
58.53,58.86,58.69
54.800000000000004,57.29,56.02
82.89,68.28999999999999,74.88
61.919999999999995,68.46,65.02
67.46,62.35000000000001,64.8
54.379999999999995,53.76,54.06999999999999
55.60000000000001,51.349999999999994,53.39
74.05000000000001,58.599999999999994,65.42
72.0,59.919999999999995,65.41
70.61,64.2,67.25999999999999
75.42999999999999,73.38,74.39
70.06,63.51,66.63
70.23,61.550000000000004,65.60000000000001
64.79,60.68,62.67
66.67999999999999,58.4,62.27
92.9,80.57,86.3
75.76,70.63000000000001,73.11
69.19,62.88,65.88000000000001
66.39,63.29,64.81
90.57,70.00999999999999,78.97
56.34,58.36,57.330000000000005
64.59,62.77,63.660000000000004
60.41,59.940000000000005,60.18
51.24999999999999,55.169999999999995,53.14
53.02,57.92,55.36
57.53,59.78,58.63
71.55,60.62,65.63
72.76,64.18,68.2
76.27000000000001,62.260000000000005,68.56
72.67,70.5,71.57
84.71,62.99,72.25
50.22,55.13,52.559999999999995
59.550000000000004,54.87,57.120000000000005
54.76,64.64,59.29
75.47,61.42999999999999,67.73
67.06,60.46,63.59
67.93,63.61,65.7
52.75,52.26,52.5
54.769999999999996,53.1,53.92
75.16000000000001,65.31,69.89
65.52,57.68,61.35
69.66,59.78,64.35
59.98,63.94,61.9
62.7,64.0,63.339999999999996
68.72,64.85,66.73
60.18,56.86,58.47
75.75,63.190000000000005,68.89999999999999
44.6,50.68,47.449999999999996
63.41,60.96,62.160000000000004
67.63,62.55,64.99000000000001
81.47999999999999,67.71000000000001,73.96000000000001
64.09,60.650000000000006,62.32
71.7,63.480000000000004,67.34
70.46,62.12,66.03
77.84,56.779999999999994,65.66
80.25999999999999,67.38,73.26
74.16,67.21000000000001,70.50999999999999
71.54,63.92,67.51
51.800000000000004,51.74999999999999,51.77
63.370000000000005,62.01,62.68
58.699999999999996,53.7,56.089999999999996
56.25,53.510000000000005,54.84
55.47,51.73,53.54
77.17,70.11,73.48
73.14,75.61,74.36
58.4,56.92,57.65
60.919999999999995,60.08,60.5
55.71,61.919999999999995,58.650000000000006
89.08,67.02,76.49000000000001
69.58,57.54,62.99
58.69,78.25999999999999,67.08
75.17,61.78,67.82000000000001
77.59,67.43,72.15
82.89,62.71,71.39999999999999
74.75,72.48,73.6
62.06,61.06,61.56
59.18,62.339999999999996,60.72
74.91,61.69,67.66
61.51,62.09,61.8
71.97,65.78,68.74
87.32,69.53,77.41
55.36,58.06,56.68
83.17999999999999,67.97,74.81
65.28,60.980000000000004,63.06
65.78,61.94,63.800000000000004
67.23,62.46000000000001,64.75999999999999
69.87,59.46,64.25
67.52,63.690000000000005,65.55
82.71,68.26,74.79
80.54,75.52,77.95
75.4,77.9,76.63
86.42,79.47999999999999,82.8
58.13,59.46,58.79
67.09,61.96,64.42
84.23,79.91,82.02000000000001
62.660000000000004,57.35,59.89
91.01,77.52,83.73
55.33,61.419999999999995,58.220000000000006
80.27,61.14000000000001,69.41000000000001
66.8,75.0,70.66
73.77,60.29,66.35
73.26,72.32,72.78999999999999
71.21,61.38,65.93
67.75,59.77,63.51
65.45,65.03999999999999,65.24
76.05,67.38,71.45
74.11,62.35000000000001,67.72
67.32000000000001,61.4,64.22
72.16,63.91,67.78999999999999
55.46,56.81,56.13
97.69,89.78,93.57
50.93,53.559999999999995,52.21
54.410000000000004,56.39999999999999,55.379999999999995
76.51,69.76,72.98
67.0,63.190000000000005,65.03999999999999
57.120000000000005,54.52,55.78999999999999
69.54,63.17,66.2
65.06,62.1,63.55
69.43,62.239999999999995,65.64
68.69,64.36,66.45
55.13,58.220000000000006,56.63
64.81,61.339999999999996,63.029999999999994
60.45,57.14,58.75
74.97,64.13,69.12
77.05,66.22,71.22
78.41,63.339999999999996,70.07
66.72,61.61,64.05999999999999
64.88000000000001,63.42,64.14999999999999
78.24,65.83,71.5
77.55,66.9,71.83
68.74,63.67,66.11
82.97,70.67,76.33
79.38,65.12,71.55
72.00999999999999,61.73,66.47
71.09,65.67,68.27
53.449999999999996,53.74,53.6
63.22,61.4,62.3
63.0,56.86,59.77
62.55,62.23,62.39
69.08,60.160000000000004,64.31
79.99000000000001,68.28999999999999,73.67
58.84,61.42999999999999,60.11
69.01,59.830000000000005,64.09
62.370000000000005,60.529999999999994,61.42999999999999
54.35,57.97,56.10000000000001
53.790000000000006,54.0,53.900000000000006
50.55,55.35,52.839999999999996
58.589999999999996,52.66,55.47
64.12,58.230000000000004,61.029999999999994
57.92,67.9,62.519999999999996
77.31,63.7,69.85
56.599999999999994,60.809999999999995,58.63
66.25,61.129999999999995,63.59
62.89,60.31999999999999,61.58
82.09,81.11,81.6
57.67,57.010000000000005,57.34
74.51,63.849999999999994,68.77
87.59,73.42999999999999,79.89
66.81,61.99,64.31
58.43000000000001,61.95,60.14000000000001
64.9,62.06,63.449999999999996
74.33,59.01,65.79
76.38000000000001,63.93,69.6
74.06,76.47,75.24
79.64,64.08,71.02000000000001
67.07,62.28,64.58
88.82,74.05000000000001,80.77
66.10000000000001,61.08,63.49
71.26,64.89,67.93
78.19,64.96,70.97
74.3,66.51,70.19
61.73,55.47,58.440000000000005
84.69,65.72,74.00999999999999
57.32000000000001,55.82,56.56
61.27,54.99000000000001,57.96
66.97999999999999,61.550000000000004,64.14999999999999
54.269999999999996,55.31,54.790000000000006
54.39000000000001,52.62,53.49
55.620000000000005,58.040000000000006,56.81
86.88,83.71,85.27
81.78,68.44,74.52
64.64,60.589999999999996,62.55
73.29,59.419999999999995,65.63
67.78,62.260000000000005,64.91
68.15,65.09,66.59
59.84,54.54,57.07
87.53999999999999,84.39,85.94000000000001
80.75,74.02,77.24
54.769999999999996,55.379999999999995,55.06999999999999
54.15,51.49,52.790000000000006
89.97,92.92,91.42
69.42,62.08,65.53999999999999
52.28,52.5,52.39
66.13,60.6,63.239999999999995
70.72,63.07000000000001,66.67999999999999
58.879999999999995,59.46,59.17
61.6,61.79,61.69
78.19,62.839999999999996,69.67999999999999
77.75999999999999,66.03,71.41999999999999
51.88,53.86,52.849999999999994
73.4,63.5,68.08999999999999
72.31,60.18,65.69
60.18,56.68,58.379999999999995
68.66,67.51,68.08
78.39,68.58,73.16
74.11999999999999,73.07000000000001,73.59
70.66,57.989999999999995,63.7
81.75,80.49,81.11
65.01,62.529999999999994,63.74999999999999
73.2,59.730000000000004,65.78
62.980000000000004,62.06,62.51
68.36,57.82000000000001,62.64999999999999
65.88000000000001,62.5,64.14999999999999
83.73,69.34,75.86
66.5,60.5,63.36000000000001
64.29,61.56,62.89
75.66000000000001,66.10000000000001,70.56
65.02,60.11,62.470000000000006
59.13,60.25,59.69
53.959999999999994,51.55,52.73
59.11,60.22,59.660000000000004
79.99000000000001,72.66,76.14999999999999
56.16,60.760000000000005,58.37
75.07000000000001,77.27000000000001,76.14999999999999
69.94,62.29,65.9
61.69,56.010000000000005,58.709999999999994
73.6,69.25,71.36
58.4,58.68,58.540000000000006
74.88,67.72,71.12
79.23,68.28999999999999,73.36
66.25,59.81999999999999,62.870000000000005
53.05,59.07,55.900000000000006
62.519999999999996,53.86,57.87
74.3,63.980000000000004,68.75
65.64,54.83,59.75
74.22,66.46,70.13000000000001
73.72,64.33,68.71000000000001
78.72,64.84,71.11
63.74999999999999,60.11,61.88
75.44999999999999,67.67999999999999,71.35000000000001
71.54,63.75999999999999,67.43
65.7,61.0,63.260000000000005
54.279999999999994,58.46,56.3
69.61,61.61,65.36999999999999
64.17,63.22,63.690000000000005
61.25000000000001,57.47,59.3
77.95,69.69999999999999,73.59
76.03,55.35,64.07000000000001
76.6,64.59,70.08
74.41,63.88,68.75
71.50999999999999,65.58,68.41000000000001
59.699999999999996,67.13,63.2
50.129999999999995,51.910000000000004,51.01
66.58,59.99,63.12
54.779999999999994,54.669999999999995,54.72
71.87,63.3,67.31
64.05,64.49000000000001,64.27000000000001
57.60999999999999,59.95,58.75
56.38999999999999,65.0,60.38
61.49,59.75,60.6
63.79,58.98,61.29
62.7,53.74,57.87
62.739999999999995,60.45,61.57
72.94,64.07000000000001,68.22
68.37,63.39,65.79
78.10000000000001,65.53,71.27
63.4,59.089999999999996,61.17
55.44,63.12,59.03
75.92,67.56,71.5
78.18,66.45,71.84
56.97,57.53,57.25
67.05,61.73,64.28
60.45,60.260000000000005,60.35
66.03999999999999,61.839999999999996,63.870000000000005
52.25,52.99,52.62
55.2,57.04,56.11000000000001
59.089999999999996,59.8,59.440000000000005
68.2,60.650000000000006,64.2
71.72,59.63,65.12
62.3,59.37,60.8
61.650000000000006,55.86,58.60999999999999
77.4,69.83,73.42
58.03,60.519999999999996,59.25
57.43000000000001,54.190000000000005,55.76
63.93,62.739999999999995,63.33
53.580000000000005,56.11000000000001,54.81
78.09,67.06,72.15
76.02,64.73,69.92
68.67999999999999,64.92999999999999,66.75999999999999
61.419999999999995,58.050000000000004,59.69
71.53,67.97,69.69999999999999
44.35,54.449999999999996,48.88
59.28,55.47,57.31
50.96000000000001,53.04,51.980000000000004
63.92,60.57,62.2
77.75,67.60000000000001,72.32
57.56,56.43,56.989999999999995
57.97,55.26,56.589999999999996
71.39999999999999,66.5,68.86
71.05,61.970000000000006,66.2
69.25,61.57,65.19
59.81999999999999,59.050000000000004,59.43000000000001
70.00999999999999,69.02000000000001,69.52000000000001
56.11000000000001,52.349999999999994,54.169999999999995
81.67,69.78,75.26
72.96000000000001,62.08,67.08
63.32,61.870000000000005,62.59
67.54,53.949999999999996,59.98
59.699999999999996,58.64,59.160000000000004
62.83,61.980000000000004,62.4
73.49,62.07,67.30000000000001
73.52,64.49000000000001,68.71000000000001
53.64,57.82000000000001,55.65
58.14,60.77,59.43000000000001
66.94,67.17999999999999,67.06
72.13000000000001,65.25,68.52000000000001
78.12,66.55,71.87
55.42,56.699999999999996,56.06
81.01,63.029999999999994,70.89999999999999
78.14,69.06,73.32
73.22,72.67,72.94
50.41,55.54,52.849999999999994
77.09,61.58,68.47
59.25,61.550000000000004,60.38
56.44,56.39999999999999,56.42
78.05,62.0,69.11
54.22,52.470000000000006,53.33
75.0,59.48,66.35
56.74,60.160000000000004,58.4
72.49,64.33,68.16
72.72999999999999,60.77,66.21000000000001
55.900000000000006,55.03,55.46
81.35,69.19,74.77000000000001
69.83,61.79,65.56
69.1,56.489999999999995,62.160000000000004
65.93,58.209999999999994,61.83
73.57000000000001,66.43,69.81
67.95,64.18,66.01
68.66,61.71,65.0
59.53000000000001,64.63,61.980000000000004
60.69,61.23,60.96
81.3,63.85999999999999,71.53
94.64,69.73,80.30000000000001
71.89999999999999,63.05,67.19000000000001
82.61,65.84,73.28
78.84,67.86,72.94
72.53,60.19,65.79
62.160000000000004,58.199999999999996,60.11
62.77,59.63,61.160000000000004
69.03,57.87,62.96000000000001
63.629999999999995,57.84,60.589999999999996
63.22,55.769999999999996,59.260000000000005
70.42,63.04,66.53
